function, rank, start_time, durationMPI_Init, 1, 1605716675747679, 1901906
MPI_Isend, 3, 1605716678286688, 125
MPI_Irecv, 0, 1605716678286720, 154
MPI_Isend, 2, 1605716678286745, 137
MPI_Isend, 1, 1605716678286782, 152
MPI_Isend, 3, 1605716678286836, 132
MPI_Isend, 0, 1605716678286901, 161
MPI_Isend, 2, 1605716678286908, 119
MPI_Isend, 1, 1605716678286966, 158
MPI_Isend, 3, 1605716678286991, 122
MPI_Isend, 2, 1605716678287064, 136
MPI_Isend, 0, 1605716678287089, 155
MPI_Isend, 3, 1605716678287137, 135
MPI_Isend, 1, 1605716678287155, 158
MPI_Isend, 2, 1605716678287222, 140
MPI_Isend, 0, 1605716678287271, 160
MPI_Isend, 3, 1605716678287297, 133
MPI_Isend, 1, 1605716678287342, 156
MPI_Isend, 2, 1605716678287384, 131
MPI_Isend, 3, 1605716678287452, 135
MPI_Isend, 0, 1605716678287458, 159
MPI_Isend, 1, 1605716678287534, 161
MPI_Isend, 2, 1605716678287539, 121
MPI_Isend, 3, 1605716678287611, 204
MPI_Isend, 0, 1605716678287648, 158
MPI_Isend, 2, 1605716678287681, 131
MPI_Isend, 1, 1605716678287723, 148
MPI_Isend, 0, 1605716678287834, 156
MPI_Testall, 2, 1605716678287838, 18028
MPI_Isend, 3, 1605716678287841, 139
MPI_Isend, 1, 1605716678287903, 153
MPI_Testall, 3, 1605716678288003, 16788
MPI_Isend, 0, 1605716678288017, 159
MPI_Isend, 1, 1605716678288083, 148
MPI_Isend, 0, 1605716678288203, 144
MPI_Isend, 1, 1605716678288258, 156
MPI_Isend, 0, 1605716678288374, 160
MPI_Testall, 1, 1605716678288445, 19675
MPI_Isend, 0, 1605716678288562, 140
MPI_Testall, 0, 1605716678288727, 20706
MPI_Testall, 3, 1605716678304842, 245
MPI_Wtime, 3, 1605716678305115, 122
MPI_Testall, 3, 1605716678305263, 201
MPI_Testall, 3, 1605716678305492, 231
MPI_Testall, 3, 1605716678305751, 126
MPI_Testall, 3, 1605716678305901, 114
MPI_Testall, 2, 1605716678305927, 160
MPI_Wtime, 3, 1605716678306037, 124
MPI_Wtime, 2, 1605716678306110, 127
MPI_Barrier, 3, 1605716678306190, 4203
MPI_Testall, 2, 1605716678306261, 145
MPI_Testall, 2, 1605716678306434, 132
MPI_Testall, 2, 1605716678306590, 154
MPI_Testall, 2, 1605716678306771, 122
MPI_Testall, 2, 1605716678306916, 155
MPI_Testall, 2, 1605716678307101, 128
MPI_Testall, 2, 1605716678307253, 124
MPI_Testall, 2, 1605716678307399, 134
MPI_Testall, 2, 1605716678307563, 175
MPI_Testall, 2, 1605716678307762, 119
MPI_Testall, 2, 1605716678307904, 147
MPI_Testall, 2, 1605716678308077, 137
MPI_Testall, 1, 1605716678308165, 143
MPI_Testall, 2, 1605716678308239, 136
MPI_Wtime, 1, 1605716678308331, 103
MPI_Wtime, 2, 1605716678308398, 126
MPI_Testall, 1, 1605716678308458, 120
MPI_Barrier, 2, 1605716678308550, 1838
MPI_Testall, 1, 1605716678308602, 120
MPI_Testall, 1, 1605716678308744, 102
MPI_Testall, 1, 1605716678308867, 122
MPI_Testall, 1, 1605716678309013, 106
MPI_Testall, 1, 1605716678309141, 109
MPI_Testall, 1, 1605716678309272, 106
MPI_Testall, 1, 1605716678309404, 114
MPI_Testall, 0, 1605716678309479, 196
MPI_Testall, 1, 1605716678309539, 124
MPI_Wtime, 1, 1605716678309686, 127
MPI_Wtime, 0, 1605716678309704, 150
MPI_Barrier, 1, 1605716678309837, 545
MPI_Testall, 0, 1605716678309886, 146
MPI_Wtime, 0, 1605716678310059, 146
MPI_Barrier, 0, 1605716678310233, 149
MPI_Barrier, 0, 1605716678310411, 219
MPI_Barrier, 1, 1605716678310423, 196
MPI_Barrier, 2, 1605716678310427, 204
MPI_Barrier, 3, 1605716678310434, 186
MPI_Wtime, 1, 1605716678310651, 160
MPI_Wtime, 3, 1605716678310651, 166
MPI_Wtime, 2, 1605716678310660, 127
MPI_Wtime, 0, 1605716678310662, 168
MPI_Irecv, 2, 1605716678310837, 126
MPI_Irecv, 3, 1605716678310849, 175
MPI_Irecv, 1, 1605716678310851, 162
MPI_Irecv, 0, 1605716678310861, 175
MPI_Irecv, 2, 1605716678310993, 122
MPI_Irecv, 1, 1605716678311047, 163
MPI_Irecv, 3, 1605716678311061, 168
MPI_Irecv, 0, 1605716678311070, 180
MPI_Irecv, 2, 1605716678311139, 134
MPI_Irecv, 1, 1605716678311262, 174
MPI_Irecv, 3, 1605716678311267, 163
MPI_Irecv, 0, 1605716678311285, 172
MPI_Irecv, 2, 1605716678311295, 122
MPI_Irecv, 2, 1605716678311454, 117
MPI_Irecv, 3, 1605716678311464, 172
MPI_Irecv, 1, 1605716678311470, 170
MPI_Irecv, 0, 1605716678311483, 161
MPI_Irecv, 2, 1605716678311598, 118
MPI_Irecv, 1, 1605716678311670, 168
MPI_Irecv, 3, 1605716678311673, 156
MPI_Irecv, 0, 1605716678311682, 165
MPI_Irecv, 2, 1605716678311743, 137
MPI_Irecv, 3, 1605716678311866, 246
MPI_Irecv, 1, 1605716678311872, 170
MPI_Irecv, 0, 1605716678311883, 187
MPI_Irecv, 2, 1605716678311903, 127
MPI_Irecv, 2, 1605716678312065, 135
MPI_Irecv, 1, 1605716678312074, 173
MPI_Irecv, 0, 1605716678312098, 197
MPI_Irecv, 3, 1605716678312143, 229
MPI_Irecv, 2, 1605716678312245, 129
MPI_Irecv, 1, 1605716678312279, 166
MPI_Irecv, 0, 1605716678312334, 183
MPI_Isend, 2, 1605716678312401, 137
MPI_Irecv, 3, 1605716678312404, 166
MPI_Irecv, 1, 1605716678312480, 177
MPI_Irecv, 0, 1605716678312548, 137
MPI_Isend, 2, 1605716678312564, 123
MPI_Irecv, 3, 1605716678312598, 168
MPI_Irecv, 1, 1605716678312712, 189
MPI_Irecv, 0, 1605716678312713, 130
MPI_Isend, 2, 1605716678312720, 144
MPI_Irecv, 3, 1605716678312805, 168
MPI_Isend, 0, 1605716678312873, 119
MPI_Isend, 2, 1605716678312887, 155
MPI_Isend, 1, 1605716678312939, 171
MPI_Isend, 3, 1605716678313004, 165
MPI_Isend, 0, 1605716678313016, 139
MPI_Isend, 2, 1605716678313080, 152
MPI_Isend, 1, 1605716678313138, 172
MPI_Isend, 0, 1605716678313191, 168
MPI_Isend, 3, 1605716678313197, 166
MPI_Isend, 2, 1605716678313260, 163
MPI_Isend, 1, 1605716678313340, 169
MPI_Isend, 0, 1605716678313387, 130
MPI_Isend, 3, 1605716678313393, 170
MPI_Isend, 2, 1605716678313453, 170
MPI_Isend, 1, 1605716678313538, 179
MPI_Isend, 0, 1605716678313543, 120
MPI_Isend, 3, 1605716678313605, 169
MPI_Isend, 2, 1605716678313653, 175
MPI_Isend, 0, 1605716678313689, 136
MPI_Isend, 1, 1605716678313749, 156
MPI_Isend, 3, 1605716678313804, 165
MPI_Isend, 0, 1605716678313848, 131
MPI_Isend, 2, 1605716678313864, 168
MPI_Isend, 1, 1605716678313932, 164
MPI_Isend, 3, 1605716678314002, 178
MPI_Isend, 0, 1605716678314008, 137
MPI_Isend, 2, 1605716678314061, 143
MPI_Isend, 1, 1605716678314132, 164
MPI_Isend, 0, 1605716678314170, 121
MPI_Testall, 2, 1605716678314225, 15857
MPI_Isend, 0, 1605716678314316, 152
MPI_Isend, 1, 1605716678314321, 161
MPI_Isend, 3, 1605716678314343, 169
MPI_Testall, 0, 1605716678314501, 21659
MPI_Isend, 1, 1605716678314514, 167
MPI_Isend, 3, 1605716678314538, 144
MPI_Isend, 1, 1605716678314711, 159
MPI_Isend, 3, 1605716678314715, 163
MPI_Testall, 1, 1605716678314902, 21865
MPI_Isend, 3, 1605716678314906, 174
MPI_Testall, 3, 1605716678317367, 20041
MPI_Testall, 2, 1605716678330166, 205
MPI_Wtime, 2, 1605716678330406, 123
MPI_Testall, 2, 1605716678330557, 130
MPI_Testall, 2, 1605716678330711, 120
MPI_Testall, 2, 1605716678330854, 116
MPI_Testall, 2, 1605716678330993, 148
MPI_Testall, 2, 1605716678331174, 135
MPI_Testall, 2, 1605716678331334, 150
MPI_Testall, 2, 1605716678331525, 183
MPI_Testall, 2, 1605716678331739, 177
MPI_Testall, 2, 1605716678331946, 166
MPI_Testall, 2, 1605716678332139, 179
MPI_Testall, 2, 1605716678332374, 234
MPI_Testall, 2, 1605716678332646, 159
MPI_Testall, 2, 1605716678332830, 151
MPI_Testall, 2, 1605716678333018, 196
MPI_Testall, 2, 1605716678333264, 183
MPI_Testall, 2, 1605716678333476, 134
MPI_Testall, 2, 1605716678333636, 230
MPI_Testall, 2, 1605716678333917, 199
MPI_Testall, 2, 1605716678334144, 139
MPI_Testall, 2, 1605716678334307, 180
MPI_Testall, 2, 1605716678334519, 212
MPI_Testall, 2, 1605716678334783, 226
MPI_Testall, 2, 1605716678335048, 151
MPI_Testall, 2, 1605716678335225, 165
MPI_Testall, 2, 1605716678335434, 248
MPI_Testall, 2, 1605716678335729, 3296
MPI_Testall, 0, 1605716678336236, 162
MPI_Wtime, 0, 1605716678336424, 104
MPI_Testall, 0, 1605716678336555, 141
MPI_Testall, 0, 1605716678336718, 140
MPI_Testall, 1, 1605716678336815, 171
MPI_Testall, 0, 1605716678336885, 149
MPI_Wtime, 1, 1605716678337018, 144
MPI_Testall, 0, 1605716678337061, 150
MPI_Testall, 1, 1605716678337191, 172
MPI_Testall, 0, 1605716678337238, 163
MPI_Testall, 1, 1605716678337398, 153
MPI_Testall, 0, 1605716678337427, 155
MPI_Testall, 3, 1605716678337445, 156
MPI_Wtime, 1, 1605716678337581, 148
MPI_Wtime, 0, 1605716678337613, 159
MPI_Wtime, 3, 1605716678337624, 112
MPI_Barrier, 1, 1605716678337757, 1733
MPI_Testall, 3, 1605716678337764, 127
MPI_Barrier, 0, 1605716678337800, 1662
MPI_Testall, 3, 1605716678337913, 124
MPI_Wtime, 3, 1605716678338064, 114
MPI_Barrier, 3, 1605716678338201, 1258
MPI_Testall, 2, 1605716678339057, 131
MPI_Wtime, 2, 1605716678339210, 108
MPI_Barrier, 2, 1605716678339340, 116
MPI_Barrier, 2, 1605716678339485, 404
MPI_Barrier, 3, 1605716678339503, 216
MPI_Barrier, 0, 1605716678339504, 214
MPI_Barrier, 1, 1605716678339527, 192
MPI_Wtime, 1, 1605716678339746, 108
MPI_Wtime, 0, 1605716678339751, 171
MPI_Wtime, 3, 1605716678339757, 158
MPI_Irecv, 1, 1605716678339880, 127
MPI_Irecv, 3, 1605716678339943, 165
MPI_Irecv, 0, 1605716678339952, 166
MPI_Irecv, 1, 1605716678340033, 144
MPI_Wtime, 2, 1605716678340099, 169
MPI_Irecv, 3, 1605716678340137, 170
MPI_Irecv, 0, 1605716678340155, 171
MPI_Irecv, 1, 1605716678340201, 141
MPI_Irecv, 2, 1605716678340305, 165
MPI_Irecv, 3, 1605716678340338, 163
MPI_Irecv, 0, 1605716678340354, 163
MPI_Irecv, 1, 1605716678340368, 137
MPI_Irecv, 2, 1605716678340513, 179
MPI_Irecv, 3, 1605716678340531, 180
MPI_Irecv, 1, 1605716678340538, 153
MPI_Irecv, 0, 1605716678340550, 135
MPI_Irecv, 0, 1605716678340720, 150
MPI_Irecv, 1, 1605716678340724, 161
MPI_Irecv, 2, 1605716678340725, 174
MPI_Irecv, 3, 1605716678340736, 215
MPI_Irecv, 0, 1605716678340902, 143
MPI_Irecv, 1, 1605716678340913, 152
MPI_Irecv, 2, 1605716678340934, 184
MPI_Irecv, 3, 1605716678340981, 167
MPI_Irecv, 0, 1605716678341078, 159
MPI_Irecv, 1, 1605716678341095, 148
MPI_Irecv, 2, 1605716678341155, 182
MPI_Irecv, 3, 1605716678341177, 156
MPI_Irecv, 0, 1605716678341268, 149
MPI_Irecv, 1, 1605716678341272, 152
MPI_Irecv, 3, 1605716678341360, 179
MPI_Irecv, 2, 1605716678341372, 178
MPI_Irecv, 0, 1605716678341450, 153
MPI_Irecv, 1, 1605716678341456, 166
MPI_Irecv, 3, 1605716678341573, 155
MPI_Irecv, 2, 1605716678341583, 170
MPI_Irecv, 0, 1605716678341631, 159
MPI_Isend, 1, 1605716678341650, 144
MPI_Irecv, 3, 1605716678341768, 179
MPI_Irecv, 2, 1605716678341789, 169
MPI_Isend, 0, 1605716678341823, 156
MPI_Isend, 1, 1605716678341827, 164
MPI_Irecv, 2, 1605716678342001, 193
MPI_Isend, 3, 1605716678342007, 187
MPI_Isend, 0, 1605716678342010, 151
MPI_Isend, 1, 1605716678342018, 148
MPI_Isend, 0, 1605716678342207, 154
MPI_Isend, 1, 1605716678342215, 248
MPI_Irecv, 2, 1605716678342233, 175
MPI_Isend, 3, 1605716678342233, 174
MPI_Isend, 0, 1605716678342399, 144
MPI_Isend, 3, 1605716678342439, 139
MPI_Isend, 2, 1605716678342474, 158
MPI_Isend, 0, 1605716678342567, 132
MPI_Isend, 3, 1605716678342602, 142
MPI_Isend, 2, 1605716678342655, 271
MPI_Isend, 0, 1605716678342722, 127
MPI_Isend, 3, 1605716678342768, 133
MPI_Isend, 1, 1605716678342784, 319
MPI_Isend, 0, 1605716678342872, 132
MPI_Isend, 3, 1605716678342931, 137
MPI_Isend, 2, 1605716678342953, 167
MPI_Isend, 0, 1605716678343027, 138
MPI_Isend, 3, 1605716678343103, 220
MPI_Isend, 2, 1605716678343152, 125
MPI_Isend, 0, 1605716678343187, 131
MPI_Isend, 1, 1605716678343280, 207
MPI_Isend, 2, 1605716678343311, 173
MPI_Isend, 0, 1605716678343341, 132
MPI_Isend, 3, 1605716678343356, 169
MPI_Testall, 0, 1605716678343500, 18545
MPI_Isend, 1, 1605716678343521, 164
MPI_Isend, 2, 1605716678343521, 168
MPI_Isend, 3, 1605716678343557, 506
MPI_Isend, 1, 1605716678343721, 171
MPI_Isend, 2, 1605716678343721, 164
MPI_Isend, 2, 1605716678343913, 168
MPI_Isend, 1, 1605716678343921, 159
MPI_Isend, 2, 1605716678344107, 192
MPI_Isend, 1, 1605716678344110, 175
MPI_Isend, 3, 1605716678344275, 211
MPI_Testall, 1, 1605716678344314, 19633
MPI_Isend, 2, 1605716678344334, 1651
MPI_Testall, 3, 1605716678344513, 19695
MPI_Testall, 2, 1605716678346044, 20074
MPI_Testall, 0, 1605716678362134, 192
MPI_Wtime, 0, 1605716678362348, 123
MPI_Testall, 0, 1605716678362492, 118
MPI_Testall, 0, 1605716678362635, 163
MPI_Testall, 0, 1605716678362831, 161
MPI_Testall, 0, 1605716678363020, 188
MPI_Testall, 0, 1605716678363242, 208
MPI_Testall, 0, 1605716678363502, 280
MPI_Testall, 0, 1605716678363848, 313
MPI_Testall, 1, 1605716678363991, 151
MPI_Wtime, 1, 1605716678364179, 152
MPI_Testall, 0, 1605716678364189, 123
MPI_Testall, 3, 1605716678364250, 166
MPI_Testall, 0, 1605716678364340, 144
MPI_Testall, 1, 1605716678364364, 176
MPI_Wtime, 3, 1605716678364463, 151
MPI_Wtime, 0, 1605716678364516, 134
MPI_Testall, 1, 1605716678364570, 159
MPI_Testall, 3, 1605716678364652, 188
MPI_Barrier, 0, 1605716678364676, 4786
MPI_Wtime, 1, 1605716678364763, 166
MPI_Testall, 3, 1605716678364868, 138
MPI_Barrier, 1, 1605716678364958, 4502
MPI_Testall, 3, 1605716678365033, 339
MPI_Testall, 3, 1605716678365397, 3462
MPI_Testall, 2, 1605716678366167, 220
MPI_Wtime, 2, 1605716678366409, 114
MPI_Testall, 2, 1605716678366547, 119
MPI_Testall, 2, 1605716678366687, 114
MPI_Wtime, 2, 1605716678366822, 137
MPI_Barrier, 2, 1605716678366979, 2477
MPI_Testall, 3, 1605716678368916, 135
MPI_Testall, 3, 1605716678369075, 107
MPI_Wtime, 3, 1605716678369202, 105
MPI_Barrier, 3, 1605716678369336, 110
MPI_Barrier, 3, 1605716678369471, 233
MPI_Barrier, 2, 1605716678369490, 187
MPI_Barrier, 0, 1605716678369500, 172
MPI_Barrier, 1, 1605716678369506, 195
MPI_Wtime, 0, 1605716678369698, 123
MPI_Wtime, 2, 1605716678369709, 153
MPI_Wtime, 1, 1605716678369729, 152
MPI_Wtime, 3, 1605716678369734, 148
MPI_Irecv, 0, 1605716678369846, 128
MPI_Irecv, 2, 1605716678369894, 165
MPI_Irecv, 1, 1605716678369906, 120
MPI_Irecv, 3, 1605716678369914, 149
MPI_Irecv, 0, 1605716678369997, 135
MPI_Irecv, 1, 1605716678370053, 121
MPI_Irecv, 3, 1605716678370085, 136
MPI_Irecv, 2, 1605716678370089, 172
MPI_Irecv, 0, 1605716678370162, 135
MPI_Irecv, 1, 1605716678370195, 130
MPI_Irecv, 3, 1605716678370261, 125
MPI_Irecv, 2, 1605716678370292, 154
MPI_Irecv, 1, 1605716678370346, 119
MPI_Irecv, 3, 1605716678370408, 128
MPI_Irecv, 0, 1605716678370469, 163
MPI_Irecv, 2, 1605716678370477, 146
MPI_Irecv, 1, 1605716678370488, 129
MPI_Irecv, 3, 1605716678370565, 129
MPI_Irecv, 1, 1605716678370643, 134
MPI_Irecv, 2, 1605716678370655, 157
MPI_Irecv, 0, 1605716678370657, 120
MPI_Irecv, 3, 1605716678370722, 136
MPI_Irecv, 1, 1605716678370803, 128
MPI_Irecv, 0, 1605716678370804, 121
MPI_Irecv, 2, 1605716678370841, 145
MPI_Irecv, 3, 1605716678370880, 136
MPI_Irecv, 0, 1605716678370951, 110
MPI_Irecv, 1, 1605716678370953, 133
MPI_Irecv, 2, 1605716678371016, 155
MPI_Irecv, 3, 1605716678371041, 123
MPI_Irecv, 0, 1605716678371088, 129
MPI_Irecv, 1, 1605716678371107, 134
MPI_Irecv, 3, 1605716678371196, 131
MPI_Irecv, 2, 1605716678371198, 161
MPI_Irecv, 0, 1605716678371242, 131
MPI_Irecv, 1, 1605716678371265, 135
MPI_Irecv, 3, 1605716678371372, 129
MPI_Irecv, 2, 1605716678371399, 167
MPI_Irecv, 0, 1605716678371400, 127
MPI_Isend, 1, 1605716678371423, 141
MPI_Isend, 0, 1605716678371555, 126
MPI_Isend, 1, 1605716678371585, 120
MPI_Irecv, 2, 1605716678371593, 144
MPI_Isend, 3, 1605716678371666, 133
MPI_Isend, 0, 1605716678371706, 141
MPI_Isend, 1, 1605716678371729, 134
MPI_Isend, 2, 1605716678371763, 165
MPI_Isend, 3, 1605716678371833, 133
MPI_Isend, 0, 1605716678371872, 284
MPI_Isend, 1, 1605716678371887, 124
MPI_Isend, 2, 1605716678371957, 157
MPI_Isend, 3, 1605716678371991, 124
MPI_Isend, 1, 1605716678372037, 132
MPI_Isend, 3, 1605716678372137, 133
MPI_Isend, 2, 1605716678372143, 224
MPI_Isend, 0, 1605716678372183, 122
MPI_Isend, 1, 1605716678372192, 136
MPI_Isend, 3, 1605716678372297, 119
MPI_Isend, 0, 1605716678372337, 134
MPI_Isend, 1, 1605716678372356, 147
MPI_Isend, 2, 1605716678372398, 137
MPI_Isend, 3, 1605716678372464, 130
MPI_Isend, 0, 1605716678372500, 154
MPI_Isend, 1, 1605716678372528, 129
MPI_Isend, 2, 1605716678372563, 162
MPI_Isend, 3, 1605716678372618, 130
MPI_Isend, 1, 1605716678372681, 160
MPI_Isend, 0, 1605716678372682, 140
MPI_Isend, 2, 1605716678372756, 181
MPI_Isend, 3, 1605716678372785, 126
MPI_Isend, 0, 1605716678372862, 146
MPI_Isend, 1, 1605716678372868, 149
MPI_Isend, 3, 1605716678372946, 125
MPI_Isend, 2, 1605716678372967, 147
MPI_Isend, 0, 1605716678373038, 135
MPI_Testall, 1, 1605716678373043, 19195
MPI_Isend, 3, 1605716678373111, 126
MPI_Isend, 2, 1605716678373139, 1667
MPI_Isend, 0, 1605716678373203, 126
MPI_Testall, 3, 1605716678373266, 19668
MPI_Testall, 0, 1605716678373353, 16104
MPI_Isend, 2, 1605716678374848, 190
MPI_Isend, 2, 1605716678375080, 153
MPI_Testall, 2, 1605716678375258, 19018
MPI_Testall, 0, 1605716678389508, 155
MPI_Wtime, 0, 1605716678389689, 105
MPI_Testall, 0, 1605716678389818, 188
MPI_Testall, 0, 1605716678390036, 126
MPI_Testall, 0, 1605716678390186, 102
MPI_Testall, 0, 1605716678390310, 94
MPI_Testall, 0, 1605716678390423, 105
MPI_Testall, 0, 1605716678390550, 116
MPI_Testall, 0, 1605716678390693, 105
MPI_Testall, 0, 1605716678390819, 101
MPI_Testall, 0, 1605716678390939, 101
MPI_Testall, 0, 1605716678391061, 120
MPI_Testall, 0, 1605716678391204, 107
MPI_Testall, 0, 1605716678391332, 104
MPI_Testall, 0, 1605716678391457, 105
MPI_Testall, 0, 1605716678391593, 123
MPI_Testall, 0, 1605716678391738, 119
MPI_Testall, 0, 1605716678391878, 114
MPI_Testall, 0, 1605716678392016, 109
MPI_Testall, 0, 1605716678392145, 128
MPI_Testall, 1, 1605716678392282, 175
MPI_Testall, 0, 1605716678392298, 119
MPI_Testall, 0, 1605716678392442, 110
MPI_Wtime, 1, 1605716678392482, 114
MPI_Testall, 0, 1605716678392575, 107
MPI_Testall, 1, 1605716678392618, 138
MPI_Testall, 0, 1605716678392705, 123
MPI_Testall, 1, 1605716678392780, 126
MPI_Testall, 0, 1605716678392850, 142
MPI_Wtime, 1, 1605716678392929, 105
MPI_Testall, 3, 1605716678392978, 178
MPI_Testall, 0, 1605716678393016, 145
MPI_Barrier, 1, 1605716678393071, 2075
MPI_Wtime, 0, 1605716678393187, 141
MPI_Wtime, 3, 1605716678393187, 128
MPI_Testall, 3, 1605716678393340, 152
MPI_Barrier, 0, 1605716678393352, 1795
MPI_Testall, 3, 1605716678393516, 115
MPI_Testall, 3, 1605716678393651, 98
MPI_Testall, 3, 1605716678393785, 110
MPI_Testall, 3, 1605716678393917, 104
MPI_Testall, 3, 1605716678394043, 98
MPI_Testall, 3, 1605716678394162, 108
MPI_Testall, 3, 1605716678394289, 93
MPI_Testall, 2, 1605716678394315, 141
MPI_Wtime, 3, 1605716678394401, 103
MPI_Wtime, 2, 1605716678394489, 103
MPI_Barrier, 3, 1605716678394524, 615
MPI_Testall, 2, 1605716678394614, 137
MPI_Testall, 2, 1605716678394774, 107
MPI_Wtime, 2, 1605716678394901, 105
MPI_Barrier, 2, 1605716678395027, 109
MPI_Barrier, 2, 1605716678395157, 6213
MPI_Barrier, 3, 1605716678395173, 6198
MPI_Barrier, 1, 1605716678395181, 6187
MPI_Barrier, 0, 1605716678395185, 6187
MPI_Wtime, 1, 1605716678401425, 135
MPI_Wtime, 2, 1605716678401427, 128
MPI_Wtime, 0, 1605716678401436, 145
MPI_Wtime, 3, 1605716678401436, 158
MPI_Irecv, 2, 1605716678401584, 124
MPI_Irecv, 1, 1605716678401593, 139
MPI_Irecv, 0, 1605716678401606, 127
MPI_Irecv, 3, 1605716678401620, 138
MPI_Irecv, 2, 1605716678401751, 202
MPI_Irecv, 1, 1605716678401776, 116
MPI_Irecv, 0, 1605716678401779, 159
MPI_Irecv, 3, 1605716678401799, 146
MPI_Irecv, 1, 1605716678401914, 118
MPI_Irecv, 0, 1605716678401963, 118
MPI_Irecv, 3, 1605716678401972, 146
MPI_Irecv, 2, 1605716678401979, 141
MPI_Irecv, 1, 1605716678402057, 121
MPI_Irecv, 0, 1605716678402105, 127
MPI_Irecv, 2, 1605716678402146, 156
MPI_Irecv, 3, 1605716678402146, 164
MPI_Irecv, 1, 1605716678402198, 132
MPI_Irecv, 0, 1605716678402256, 113
MPI_Irecv, 2, 1605716678402332, 154
MPI_Irecv, 3, 1605716678402337, 158
MPI_Irecv, 1, 1605716678402357, 116
MPI_Irecv, 0, 1605716678402390, 124
MPI_Irecv, 1, 1605716678402509, 120
MPI_Irecv, 2, 1605716678402521, 160
MPI_Irecv, 3, 1605716678402523, 149
MPI_Irecv, 0, 1605716678402539, 115
MPI_Irecv, 1, 1605716678402654, 129
MPI_Irecv, 0, 1605716678402682, 127
MPI_Irecv, 3, 1605716678402700, 173
MPI_Irecv, 2, 1605716678402706, 228
MPI_Irecv, 1, 1605716678402808, 136
MPI_Irecv, 0, 1605716678402844, 131
MPI_Irecv, 3, 1605716678402897, 161
MPI_Irecv, 2, 1605716678402965, 156
MPI_Irecv, 1, 1605716678402971, 123
MPI_Irecv, 0, 1605716678402996, 113
MPI_Irecv, 3, 1605716678403087, 153
MPI_Isend, 1, 1605716678403121, 134
MPI_Isend, 0, 1605716678403132, 127
MPI_Irecv, 2, 1605716678403149, 142
MPI_Irecv, 3, 1605716678403274, 159
MPI_Isend, 1, 1605716678403279, 114
MPI_Isend, 0, 1605716678403292, 114
MPI_Irecv, 2, 1605716678403316, 147
MPI_Isend, 1, 1605716678403420, 127
MPI_Isend, 0, 1605716678403436, 125
MPI_Isend, 3, 1605716678403463, 157
MPI_Isend, 2, 1605716678403492, 141
MPI_Isend, 1, 1605716678403572, 117
MPI_Isend, 0, 1605716678403583, 118
MPI_Isend, 3, 1605716678403648, 154
MPI_Isend, 2, 1605716678403658, 145
MPI_Isend, 1, 1605716678403714, 125
MPI_Isend, 0, 1605716678403726, 136
MPI_Isend, 3, 1605716678403832, 154
MPI_Isend, 2, 1605716678403833, 149
MPI_Isend, 1, 1605716678403865, 118
MPI_Isend, 0, 1605716678403883, 111
MPI_Isend, 3, 1605716678404010, 166
MPI_Isend, 1, 1605716678404011, 128
MPI_Isend, 2, 1605716678404014, 162
MPI_Isend, 0, 1605716678404022, 111
MPI_Isend, 0, 1605716678404159, 121
MPI_Isend, 1, 1605716678404171, 110
MPI_Isend, 3, 1605716678404204, 141
MPI_Isend, 2, 1605716678404209, 164
MPI_Isend, 0, 1605716678404301, 124
MPI_Isend, 1, 1605716678404305, 122
MPI_Isend, 3, 1605716678404380, 153
MPI_Isend, 2, 1605716678404399, 151
MPI_Isend, 0, 1605716678404449, 131
MPI_Isend, 1, 1605716678404454, 130
MPI_Isend, 3, 1605716678404564, 145
MPI_Isend, 2, 1605716678404579, 160
MPI_Testall, 0, 1605716678404603, 20282
MPI_Testall, 1, 1605716678404609, 17346
MPI_Isend, 3, 1605716678404742, 167
MPI_Isend, 2, 1605716678404773, 152
MPI_Isend, 3, 1605716678404935, 150
MPI_Isend, 2, 1605716678404952, 145
MPI_Isend, 3, 1605716678405116, 162
MPI_Isend, 2, 1605716678405123, 148
MPI_Testall, 2, 1605716678405297, 18680
MPI_Testall, 3, 1605716678405303, 20881
MPI_Testall, 1, 1605716678422012, 186
MPI_Wtime, 1, 1605716678422237, 155
MPI_Testall, 1, 1605716678422419, 130
MPI_Testall, 1, 1605716678422574, 114
MPI_Testall, 1, 1605716678422709, 104
MPI_Testall, 1, 1605716678422835, 108
MPI_Testall, 1, 1605716678422967, 114
MPI_Testall, 1, 1605716678423104, 116
MPI_Testall, 1, 1605716678423246, 146
MPI_Testall, 1, 1605716678423416, 105
MPI_Testall, 1, 1605716678423542, 97
MPI_Testall, 1, 1605716678423661, 107
MPI_Testall, 1, 1605716678423791, 105
MPI_Testall, 1, 1605716678423920, 105
MPI_Testall, 2, 1605716678424021, 150
MPI_Testall, 1, 1605716678424047, 102
MPI_Testall, 1, 1605716678424170, 126
MPI_Wtime, 2, 1605716678424200, 141
MPI_Testall, 1, 1605716678424320, 115
MPI_Testall, 2, 1605716678424374, 338
MPI_Testall, 1, 1605716678424457, 102
MPI_Testall, 1, 1605716678424578, 100
MPI_Testall, 1, 1605716678424699, 114
MPI_Testall, 2, 1605716678424738, 124
MPI_Testall, 1, 1605716678424852, 120
MPI_Wtime, 2, 1605716678424888, 170
MPI_Testall, 0, 1605716678424931, 157
MPI_Testall, 1, 1605716678424995, 116
MPI_Barrier, 2, 1605716678425087, 4238
MPI_Wtime, 1, 1605716678425136, 122
MPI_Wtime, 0, 1605716678425153, 136
